name,content,score,create_time,user_url
justin,前台文员服务态度不好，酒店附近没有自动取款机,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61387473
wangjing,"地利位置非常方便. 近地鐵站和步行街. 飲食和購物都很方便. 酒店餐飲一般, 但是服務尚算合格, 設施亦很齊全, 是一個不錯的選擇.",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82168943
cbrc_hg,相对于酒店所处的位置，这个价格算是不错的。优点就不赘述了，想说点儿不足：用过一次的牙具、梳子等一次性用品其实不必第二天就当垃圾打扫了，这与环保理念不符。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49894087
lfdzyx,位置绝佳，硬件设施很棒，大厅也很气派舒适。入住时由于只有两个柜台，等候时间很长，酒店在表示歉意后给了顶层房间，这点细节对于消除让人长时间等候产生的烦躁有帮助。房间卫生有些瑕疵：浴巾内有头发，淋浴间的墙上有沐浴露瓶的密封贴纸。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65042492
jellys,位置不错，房间还可以，服务一般，枕头太高了不适应,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53238785
cynthia,酒店位置很好，离地铁2号线很近。带老人孩子出游方便。床很大我跟孩子俩人睡宽敞    酒店服务还行，只是没有儿童游乐场。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37471171
fwfang,酒店服务不错 很干净 五星酒店的标准 以后还会选这家,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=75324245
pasu_lee,酒店周边很热闹，出行方便，设施比较新，相比服务稍微差点，前台就没见过笑容，达不到5星的预期。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=37179272
nice_,無功無過的五星酒店，離南京路很近，適合出差旅遊人士選擇,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69862864
imomok,地理位置好，吃饭逛街看电影什么的都挺方便。房间也比较宽敞……性价比不错,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36496782
sunxgzxx,位置很好 吃饭在大堂 老上海的感觉 性价比很高的一家酒店 附近吃饭很方便 离外滩也很近 客人很满意 推荐,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64756839
四季果蔬_,不满意的地方有：1、床太软，睡着不舒服。2、走廊门隔音太差，早上被吵醒；3、Wi-Fi信号实在太差。其他都满意,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=36732966
toltolot,"已經不只一次入住此酒店了, 性價比高, 位置方便, 是我再次選擇此酒店的原因, 價格也是首要考慮的。",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79972629
豆芽是个天才,早餐都很棒，还有儿童游泳池，孩子很喜欢，玩得也很开心；酒店交通也相当便利，出门打的、坐地铁也很方便。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54275311
yuanqu,酒店位置很好，出入方便，硬件设施及服务业超级棒，环境也相当不错，值得入住。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=76951016
tiffany,挺好的酒店，离步行街就20米。房间非常大，布局也挺好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=65306202
yangbo,替客人订的。 酒店的位置非常好，性价比高，在南京路附近类似的酒店应该是非常好的选择。只是停车不太容易，尤其是日中繁忙时候。但客人还是比较满意的。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=33827023
jiangyingc,位置不错，不过服务感觉没有万豪、洲际之类的酒店好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83176807
pingerwh,酒店位置不错，离南京路近，近地铁，但是这个位置对于节假日来说未必好，走到南京路人山人海，服务还行，设施还行，没什么大的亮点也没什么大的过失。唯一的不好就是房间大多是轻质隔墙，就连房间靠床的跟过道共用的墙都是木板的，所以隔音效果不好，过道上随便什么人说话都听得很清楚,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39692668
木桶桐,位置特别好，每次到上海都住这里。服务也挺不错，就是大堂有烟味。酒店单点的餐食较一般，但周围吃的地方也挺多的。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19910726
goodluckin,酒店位置好好，交通方便，尤其离地铁2分钟路，购物，吃饭，休闲集中 唯一不足的是无线网络速度太慢，上网不快。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=60652119
xiaoyongdongdong,"幫老闆訂,                 酒店地點在公司附近, 位置方便,  所以, 他說下次會再來 !",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=83857685
michelleji,酒店环境真好，适合度假旅游。以后有机会还会来。赞一个。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61407208
summylam,位置不错，环境一般，大厅气派，房间超大。但房内单调了一点，早餐好，水果很新鲜，游泳池不错，健身房设施少了一点。是一个蛮有底蕴的酒店,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=61516912
shannonxz,"这泳池真的是跟这酒店太不相符了 ,完全不在一个层面上 第一次看见泳池下面用防滑垫的  走进去连条毛巾都没有 跑出去问服务员拿了条还是破了个大洞的 要求换一条 服务员 的意思是除了破洞没别的是可以用的。这泳池的服务 和环境真的有待提高啊!",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64604769
pdstongping,酒店不错，大家都比较满意，就是洗衣服务太贵，缝个扣子要86.25元。。。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=82991220
jasminetuantuan,位置很方便，离南京东路特别近，但打车不是很方便。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81681789
江田,酒店位置好，风景不错，卫生一般，服务一般，体验一般，备选,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19996184
90后_深愛我...,很好的位置，方便逛街和欣赏大上海的美景。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19989272
chenzhiyong,帮朋友定的，朋友都住在这里，觉得挺好，也方便,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=69232585
kay_fan,酒店交通便利，闹中取静，房间干净。就是服务意识不强，态度不冷不热，让人不快,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=41077194
fiona,酒店位于步行街附近，设施完备，房间干净，服务挺好，只是没有免费早餐。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85892610
llttyt,交通便利，房间干净，服务周到，到上海的首选酒店。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=44181675
灰灰莫飞,"酒店位置离南京路和外滩都不是很远,地理位置优越,服务也不错.大厅咖啡也不错,是商旅的好住处,下次去上海还是会考虑再选择.",4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19976825
ltliyan,2014年4月11日入住该酒店的行政楼客房，窗外是另一高大建筑物，无景可看，更适合公司开会或商务客人。酒店位于与南京路平行的九江路上，与紧邻的王宝和大酒店是同一集团，周边大小酒店众多。出酒店大门直行5分钟即可到达，不过据出租车司机介绍，上海本地人是不去南京路的购物中心买东西的，这点和北京的王府井差不多。因此酒店的位置应该相当于北京的东单、北京站附近吧。酒店距离外滩也不远，步行大约需要15分钟左右。特别推荐大堂下午时段的餐食，分量夸张，味道也很不错。不推荐晚餐的自助餐，品种不多，味道一般。早餐只能说相当于四星标准，和晚餐自助餐一样的情况。6-7层为行政楼，客房部服务员反应速度不错，可以很快到达房间。行政俱乐部免费提供下午茶，这点也很好。房间内设施较新也使用方便，很多年没去过上海了，总体来讲，该酒店环境和设施基本符合五星标准，但个人感觉其它方面仍有一定的提升空间。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=77910544
melissaowen,地理位置好，房间面积大，卫生很好，服务也比较到位。但是设施的维护不佳，浴缸下水盖子已开裂，浴室水龙头会自动移位导致水忽冷忽热，浴室下水不畅，写字台和垃圾桶外表面已起皮，作为五星级酒店设施维护工作还需引起重视。早餐在五星级酒店中明显感觉品质一般，品种少了点。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=51925443
巧麦,不错，地段OK，性价比高。。。。。。。。。。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19997863
lsyvsem,位置很好 酒店干净 总台入住小姐服务不够耐心 泳池小哥服务赞一个 泳池不错,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=43534533
脉脉zerlinda,南京东路这家，挺新的。就是酒店自身吃饭的地方太差了。其他都很好。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=81053456
暮雨咋歇,多次入住，地理位置相当方便，南京路步行街中央，去外滩城隍庙都很近。宾馆设施齐全干净，就是服务人员面若冰霜～国营的酒店就是这样吧～总体很好,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19965241
forest629,酒店位置很好，离步行街很近。老牌5星，整体还不错。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19978048
夏天_tian,酒店整体比较满意，吃饭不建议在里面，一份早餐加180元，不合算。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=54352104
addatom,酒店不错，但服务也就一般般。明明预定了8楼以上，结果给我安排在6楼，打开窗帘就是对面大厦的墙，憋屈的要命！井底之蛙般的感受。到酒店入住前亲要先对照一下房间是否准确哦，算是经验之谈。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62325736
jasmina,酒店服务一般。前台接待让我们郁闷和气氛了一阵子。已经投诉了！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=85471980
lolazheng,酒店位置很好，价格可以接受，只是早餐一般般。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71669697
auromaa,酒店离人民广场非常近，进出酒店的老外非常多。里面的装潢属于稍早一点的，但是设施卫生还是可以的。性价比比较高！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=30228951
天涯行客,地理位置优越，地铁出行便利，房间干净卫生，早上会有赠送的小礼品，很惊喜。下次还会选这家入住！,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=19954060
jtwuyue,交通非常方便，酒店服务也不错，酒店的意式菜很赞！推荐。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=79315110
connielyx,酒店在九江路紧毗南京东路步行街，到外滩走路也相当近，关键还有离地铁站很近，很干净很新,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=71285710
老鼠爱上鱼,酒店还不错，离步行街很近地铁站也很近，方便,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64192557
mqsunxf,酒店位于步行街附件，临近外滩，地理位置优越，服务也还不错。有室内游泳池，还可以。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=39557330
yeefear,房间超小，连个小桌子都没有，5星？？？上次朋友从国外直接定的，感觉很好我这次才定这个酒店，可是很失望。难道酒店看人下菜碟？ 感觉很不好。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=64521128
杰克在买菜,不错，干净，就住了一晚….…………………。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=49498072
freedomchj,这是我第四次乃隹这酒店了。唯一司说是房价如果能包早餐祓完美了。房內要外加路由器不方便。地点昰方便到无話可说。酒店应没有积分计划云獎勉忠實的容户。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=53055755
tanjianzhao,价格有点小高，不过市中心五星级也差不多这个价了。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73029470
tiffanydan_,酒店离闻名遐迩的南京路只有几步之遥非常方便，房间超大卫生间也超大，可惜该房型900多却不含早餐有点遗憾。是不是上海的大酒店的迎宾都一样对待客人冷冰冰的？进进出出都没人理呀，心里有点小失落。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=55943813
hedylucky,房间很大，很漂亮，床比较软。地铁2号线南京东路站4号口出来走200米可到。马路对面海伦酒店楼下吉野家穿过去就是南京路步行街。服务稍欠热情，早餐一般，而且就在酒店大堂餐厅吃。泳池不大但水质不错。,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=73177830
leoxxy,装修不错、安全感强、大厅不错、卫生间不疒,4,2015/9/13,https://m.mafengwo.cn/nb/public/sharejump.php?type=25&uid=62029348
